t,y,is_changepoint
499,21.92235315813428,0
500,22.675589149273762,0
501,21.549256162425422,0
502,20.429550710277095,0
503,20.111178077030235,0
504,21.38525401478139,0
505,18.891640768598204,0
506,19.418569737984853,0
507,18.87845192027007,0
508,17.049778983620296,0
509,17.399631922314757,0
510,16.0142284780019,0
511,15.42281578952064,0
512,14.543878620240132,0
513,16.255558588954564,0
514,14.772211528577614,0
515,14.490633286566403,0
516,13.872555080661565,0
517,16.851620655989734,0
518,15.912176480598946,0
519,15.24779786310494,0
520,14.975138608567395,0
521,14.503433302832743,0
522,16.75627976586021,0
523,17.244614666565703,0
524,16.091599314066915,0
525,19.248133198655697,0
526,19.48186114263084,0
527,18.385295295444273,0
528,19.44430346012431,0
529,20.225310334565005,0
530,21.454774186067397,0
531,21.767847736429513,0
532,20.861060908514787,0
533,24.517904621484153,0
534,23.85184432574548,0
535,25.22754007417818,0
536,25.584949365787825,0
537,24.411496845893616,0
538,25.17159126708627,0
539,25.69388891873298,0
540,25.76961342824883,0
541,24.79330554677003,0
542,24.21144365983937,0
543,24.654684232192647,0
544,23.528584251772106,0
545,23.410832723516666,0
546,21.505354564692855,0
547,23.1274498162718,0
548,21.4731086591341,0
549,21.35757747324741,0
550,21.241394886745564,0
551,20.96646608173676,0
552,21.889171808978748,0
553,19.55176540230812,0
554,17.2926398221747,0
555,18.217329334766898,0
556,16.904274156655234,0
557,17.355578333850712,0
558,15.778938316580858,0
559,15.324826513590558,0
560,15.158609210760147,0
561,14.753039663638992,0
562,13.34558987642148,0
563,14.374503992106376,0
564,14.985988905421433,0
565,16.243264447023243,0
566,14.877192850360702,0
567,15.008859982526275,0
568,16.24971139453598,0
569,16.57263581553688,0
570,18.063991373294495,0
571,17.541304405378234,0
572,17.480549713764088,0
573,19.424911829450206,0
574,20.23538669990522,0
575,18.87199062818565,0
576,20.15813988047308,0
577,18.971990354728298,0
578,20.92996775289342,0
579,21.0296656020926,0
580,22.285927534112762,0
581,22.56217259838081,0
582,23.3694840410937,0
583,23.863732170441246,0
584,24.82359513495634,0
585,24.85033614366608,0
586,24.26782481120902,0
587,23.66806127938701,0
588,26.234851765873266,0
589,26.374526727314805,0
590,24.375184147966678,0
591,25.180811981472896,0
592,22.80402211044269,0
593,22.404551740671934,0
594,23.26564938551934,0
595,24.515488846516835,0
596,21.453448506736308,0
597,21.079292868991004,0
598,22.901689979343416,0
599,18.759183048528346,0
600,20.646222247021843,0
601,19.83518295619013,0
602,18.499633997884334,0
603,18.275207808599895,0
604,20.12174164714054,0
605,15.829349654406677,0
606,16.15052589785337,0
607,15.795109886550263,0
608,14.980191886224183,0
609,14.038719452684886,0
610,16.763671135646273,0
611,15.262870767072938,0
612,13.242007862399664,0
613,14.339971449743137,0
614,15.57577156554818,0
615,15.784022466526245,0
616,14.22954586035984,0
617,15.941806430870395,0
618,16.72534782803505,0
619,17.348764705513627,0
620,17.894599594573368,0
621,16.26356861657782,0
622,20.552887586334617,0
623,19.558502647509624,0
624,21.805989722219124,0
625,23.51572994957285,0
626,21.133537855346844,0
627,20.679654462814803,0
628,23.36413053382303,0
629,22.862973586743124,0
630,23.08412409959429,0
631,22.933480312132883,0
632,26.01791158703218,0
633,24.176723201722748,0
634,23.43004435202157,0
635,24.509652919874956,0
636,23.842741158874684,0
637,25.115128472598226,0
638,24.410264559350235,0
639,23.561973445879175,0
640,24.931893177892718,0
641,23.323332788987404,0
642,24.259295140997207,0
643,24.30479064891032,0
644,22.13804722498081,0
645,21.266902789266283,0
646,21.493391291441963,0
647,21.54408050237927,0
648,19.997206938583005,0
649,19.487324889021025,0
650,18.679013981243056,0
651,18.39779745965876,0
652,18.128743012857463,0
653,16.250129931044913,0
654,15.981932257939794,0
655,16.076822226239127,0
656,15.004140844236607,0
657,15.51672778750672,0
658,15.70651998400637,0
659,15.021053835210317,0
660,14.39645032866058,0
661,14.265573368336147,0
662,16.921596306093598,0
663,16.259108177965214,0
664,14.549951484756924,0
665,15.192206526535976,0
666,18.338310804344378,0
667,18.467490560485647,0
668,17.6281763193226,0
669,19.244431737988503,0
670,17.218923476498453,0
671,19.348680994023425,0
672,20.740809182689354,0
673,18.792663609712264,0
674,20.511100995455813,0
675,22.696272010163863,0
676,23.631629883787586,0
677,22.450499668492014,0
678,23.82534334491142,0
679,25.56747925566343,0
680,23.948193932938995,0
681,23.286033609139636,0
682,24.768221525155706,0
683,24.564066665360127,0
684,26.301048276137365,0
685,25.117339866807853,0
686,24.027534540783314,0
687,27.01994223189485,0
688,23.830010016884902,0
689,24.439212499486093,0
690,24.211765448932223,0
691,23.8281292322077,0
692,22.672915897841882,0
693,22.50009100064021,0
694,21.226193096000557,0
695,19.233448985341173,0
696,19.78018938074392,0
697,19.14895697829652,0
698,18.528184517303433,0
699,18.222674571923932,0
700,16.875297115413368,0
701,18.279450342602953,0
702,18.031180994007265,0
703,13.832871682206386,0
704,15.679199003988423,0
705,14.67000780550107,0
706,12.564127001898648,0
707,15.45291159478212,0
708,14.381200388931374,0
709,14.667041096552193,0
710,14.518792916217281,0
711,16.467607832798187,0
712,16.90917107182007,0
713,16.310028679726898,0
714,17.157574969640113,0
715,16.843764551180545,0
716,17.64015923983729,0
717,17.34482021239397,0
718,18.74044757657879,0
719,18.63369854468249,0
720,20.373026239673603,0
721,21.479962165915257,0
722,21.60513798497344,0
723,23.097546262614614,0
724,25.190245275141958,0
725,20.93724595781029,0
726,23.54921792525494,0
727,23.39808616081654,0
728,23.87343153809521,0
729,23.26122256180199,0
730,24.882164372126336,0
731,24.69895159722683,0
732,24.367229310213453,0
733,24.702901681233563,0
734,24.2368853690667,0
735,22.276475734528514,0
736,25.40753598546316,0
737,23.66329403646167,0
738,22.585896558705695,0
739,23.350219226878078,0
740,21.837561617031877,0
741,19.739419648266754,0
742,22.180997594669364,0
743,18.975921813437928,0
744,19.781592911874643,0
745,19.46752528527042,0
746,20.055573070791457,0
747,19.27664350865644,0
748,17.665748074527535,0
749,16.19280128206444,0
750,16.048568934640173,0
751,17.12093499578365,0
752,17.45632233027468,0
753,15.924390985090039,0
754,14.52552635064183,0
755,16.072147790779237,0
756,14.624759925991691,0
757,14.634926359486252,0
758,14.891402211554393,0
759,15.970751321234491,0
760,15.945147851892008,0
761,17.02603471811889,0
762,17.76085938433595,0
763,17.469438443059794,0
764,15.167736494891855,0
765,16.38998530569105,0
766,18.864493093215955,0
767,19.282661543069782,0
768,22.15919609624471,0
769,20.622416900993652,0
770,21.141485292676588,0
771,22.857305260314874,0
772,23.56443342425414,0
773,22.808396998339298,0
774,24.008736004108048,0
775,22.833220027905146,0
776,23.386975243816597,0
777,25.85247080769934,0
778,23.422493521381128,0
779,25.879536933389538,0
780,25.677888383696335,0
781,25.72697954617476,0
782,25.742460640943474,0
783,25.183260682040874,0
784,22.18866819288209,0
785,22.962387187574716,0
786,22.934222263011097,0
787,23.958627627909664,0
788,21.37219472257554,0
789,21.20852212044058,0
790,20.931283183976372,0
791,21.96906271441215,0
792,18.55894721692731,0
793,17.993439481728917,0
794,19.33306596565731,0
795,15.961054954898684,0
796,17.831977932475077,0
797,16.50215193281046,0
798,14.887514678336045,0
799,15.612961902488943,0
800,14.667736013470817,0
801,15.548387091863953,0
802,15.534192944056242,0
803,16.531737277953756,0
804,14.987214763995354,0
805,15.143329195552825,0
806,14.593060076724946,0
807,15.356967217148654,0
808,16.719475444955272,0
809,14.107517588692057,0
810,17.123594970584374,0
811,16.421015917867503,0
812,17.573890229816364,0
813,18.411627658205546,0
814,19.556498945245963,0
815,19.58577227936744,0
816,19.60748983458752,0
817,20.96432530599359,0
818,21.30596836894103,0
819,21.708917312778556,0
820,22.705147682149622,0
821,23.917387632353687,0
822,23.673865951196728,0
823,24.12223595544194,0
824,23.042616617403866,0
825,24.49238642630765,0
826,22.971611616947946,0
827,25.67723495205349,0
828,24.060746289368293,0
829,26.252605878308376,0
830,27.823066256050595,0
831,24.221998429167126,0
832,25.65975718621006,0
833,24.370365655849017,0
834,22.97854661196184,0
835,22.20249584932179,0
836,23.061941690120104,0
837,23.30823900668719,0
838,21.64780068945457,0
839,19.14073287692133,0
840,18.957740443845235,0
841,19.119394740140937,0
842,20.063071051528443,0
843,18.369998159810535,0
844,17.82726196006047,0
845,18.166696604421404,0
846,16.25987063893964,0
847,15.944117291819786,0
848,15.488006869602293,0
849,13.602641752874469,0
850,15.637049693228425,0
851,15.453614487748535,0
852,15.97544241021639,0
853,13.853872498942204,0
854,14.354507635616121,0
855,16.31507184424119,0
856,15.992934601507658,0
857,17.408258989004977,0
858,15.601433856433466,0
859,17.156995859921842,0
860,16.824002589666073,0
861,18.396336168769412,0
862,18.22085997961826,0
863,19.883336144862014,0
864,21.081363749838417,0
865,21.32790145113668,0
866,19.48582213220456,0
867,22.853820800128467,0
868,22.94754216126809,0
869,22.00078645028454,0
870,22.649767760913026,0
871,23.97507342577257,0
872,24.90365640259851,0
873,24.168696755534278,0
874,23.207117461450828,0
875,25.238803383875485,0
876,25.169808637963445,0
877,27.398357142561814,0
878,23.541069767464016,0
879,27.143148219122374,0
880,26.074829366235402,0
881,24.26988951839516,0
882,25.19451802237563,0
883,23.14036753558928,0
884,23.477837203841837,0
885,21.17965133044311,0
886,21.373793171714244,0
887,19.638035657462844,0
888,18.42452904161994,0
889,19.075708489314355,0
890,18.047010926088983,0
891,18.65939514077076,0
892,18.770803908207572,0
893,16.787039873435077,0
894,16.523398339555165,0
895,16.221152710431028,0
896,13.991904774605201,0
897,15.649683400265648,0
898,15.181721382412867,0
899,14.996452757576355,0
900,13.899625031986044,0
901,13.060895648685815,0
902,14.920110528627577,0
903,15.696759087912502,0
904,17.010786015973576,0
905,17.164409285599238,0
906,17.919783805061385,0
907,17.32614397729766,0
908,18.6561674790499,0
909,17.8805719221926,0
910,19.334338163348885,0
911,20.27918359330102,0
912,22.689324816781117,0
913,20.895261346397884,0
914,20.021525576557245,0
915,23.29115012605138,0
916,21.70870097040294,0
917,22.983129947073632,0
918,23.24131918517276,0
919,23.05901012451908,0
920,25.664899579426095,0
921,25.215458750934452,0
922,24.21760369901956,0
923,25.026563008436113,0
924,24.566764378814344,0
925,25.57241991318302,0
926,24.451072040469576,0
927,23.85323421691582,0
928,23.685819519221358,0
929,23.529913046085454,0
930,23.824901104155373,0
931,22.12493203133431,0
932,22.410630314681352,0
933,22.35699819616802,0
934,23.631370393846613,0
935,21.508876436136752,0
936,17.016234945189623,0
937,18.83629303195757,0
938,18.30897953366305,0
939,18.406968169334178,0
940,19.06938591076078,0
941,17.69826817154682,0
942,14.161556133663431,0
943,16.34021072715205,0
944,15.777936157723232,0
945,15.793584160784182,0
946,16.529239812116657,0
947,13.951924176071559,0
948,16.103070145354476,0
949,13.388911847222236,0
950,15.22119330529884,0
951,15.76119958230684,0
952,17.954405213368013,0
953,15.330902300761196,0
954,14.770530836531869,0
955,17.643318283142985,0
956,16.838769069949656,0
957,19.650408491739356,0
958,17.99784810091804,0
959,18.47009862972584,0
960,21.244498217315602,0
961,20.738061842695775,0
962,22.29487912695203,0
963,20.48320210566648,0
964,24.151088778910314,0
965,22.454901844346114,0
966,24.354975871811277,0
967,22.96182709630309,0
968,22.779437915922916,0
969,24.362574022944013,0
970,25.00409138352662,0
971,26.533872431310044,0
972,25.350047837015627,0
973,25.67274002766687,0
974,25.488546541271496,0
975,27.729552234412445,0
976,23.511983698607335,0
977,25.221923877570347,0
978,23.38627816809541,0
979,23.30458709825315,0
980,21.95324760368566,0
981,23.0758246952892,0
982,20.039233759328553,0
983,19.330352947307752,0
984,19.792172777004954,0
985,18.18932888014385,0
986,19.409182630295728,0
987,19.00847820269758,0
988,16.747003723504058,0
989,17.740028827247606,0
990,15.802421578728323,0
991,15.989001560635959,0
992,15.67663443859205,0
993,17.257055717290363,0
994,15.16994320558846,0
995,14.130814054438675,0
996,14.082452916185106,0
997,16.242772635876833,0
998,13.501358208683234,0
999,14.910358646676924,0
1000,15.289659864292092,0
1001,13.58272017658476,0
1002,15.995205920274831,0
1003,17.95834965193989,0
1004,17.73032237807173,0
1005,17.185817898186688,0
1006,19.396171860213588,0
1007,19.863913306983953,0
1008,22.024499576335153,0
1009,19.910293258530544,0
1010,20.905375056022773,0
1011,21.954497933035313,0
1012,22.3613127627889,0
1013,23.130183688624335,0
1014,23.428095308736193,0
1015,23.27188162618944,0
1016,22.725715843646217,0
1017,24.05844461034244,0
1018,23.437060665408485,0
1019,23.905208573870357,0
1020,24.451803462554263,0
1021,25.459999072597657,0
1022,25.67738035155931,0
1023,23.574960745417428,0
1024,24.62752021943594,0
1025,24.75871666674215,0
1026,23.477849740274486,0
1027,21.388584898308864,0
1028,20.3284561314911,0
1029,22.69023420165837,0
1030,22.19158981361685,0
1031,20.909960427532262,0
1032,18.925688802892296,0
1033,20.778763078273442,0
1034,19.897575761505514,0
1035,18.01770976997851,0
1036,17.253304386405354,0
1037,14.974226931160334,0
1038,17.191123505232454,0
1039,14.394204396429409,0
1040,16.325009515488457,0
1041,16.084195604117127,0
1042,15.238286259617501,0
1043,16.596470632087076,0
1044,14.651727674014206,0
1045,15.606766805298372,0
1046,15.94169567415115,0
1047,15.603842993158938,0
1048,15.225837668645104,0
1049,17.238287130323094,0
1050,16.86201793179988,0
1051,16.7384073397284,0
1052,17.308968005496315,0
1053,18.191789030155878,0
1054,20.961865674863187,0
1055,19.428656896598884,0
1056,19.73589276541045,0
1057,19.56291593324464,0
1058,20.04942246523836,0
1059,19.990750588172983,0
1060,22.709317963057742,0
1061,23.04685708755252,0
1062,22.481313974958162,0
1063,22.453817617556385,0
1064,23.977239001043774,0
1065,24.068172552187526,0
1066,23.466159111708322,0
1067,25.231259509194377,0
1068,25.1146511135255,0
1069,24.87822770221987,0
1070,25.572671669899048,0
1071,23.937783056802903,0
1072,25.660891187418862,0
1073,22.922652194381694,0
1074,24.020341255437643,0
1075,23.649274021555268,0
1076,22.209476870051898,0
1077,22.234427600908607,0
1078,19.979249815905273,0
1079,19.118369742861276,0
1080,19.767537512242946,0
1081,18.585983050022364,0
1082,19.26621674080494,0
1083,18.085294539925336,0
1084,18.085502971368335,0
1085,17.243625676470796,0
1086,16.636785983156784,0
1087,16.094728273223538,0
1088,15.26531952633355,0
1089,14.88404870455066,0
1090,17.173637143048513,0
1091,13.249564391321128,0
1092,14.780992423942783,0
1093,16.014221307599684,0
1094,15.557118504624905,0
1095,16.756780876269453,0
1096,16.18621116001385,0
1097,14.736758912028943,0
1098,16.101197882672228,0
1099,15.517452434890421,0
1100,18.45078405220945,0
1101,19.495076438806993,0
1102,18.228895138601185,0
1103,19.854033058595387,0
1104,19.55184371786484,0
1105,19.175726024425217,0
1106,20.80821836447701,0
1107,20.290829416015768,0
1108,21.89075770671269,0
1109,23.214072220052948,0
1110,24.22015866240836,0
1111,25.220102329417628,0
1112,23.954066877982054,0
1113,24.811677624032487,0
1114,25.206904509238488,0
1115,25.468478702177887,0
1116,22.10372665913457,0
1117,24.13317490555875,0
1118,25.579335625845953,0
1119,23.45244345808648,0
1120,24.529599444720688,0
1121,24.751888554860084,0
1122,21.589377745318334,0
1123,22.80289190888095,0
1124,22.686228805679846,0
1125,21.872602513839638,0
1126,19.71144642944273,0
1127,20.946129038877153,0
1128,19.384774575793102,0
1129,20.114968283236944,0
1130,19.080182981882558,0
1131,17.479397457205412,0
1132,17.617404264956612,0
1133,16.20581973047488,0
1134,15.702957728950476,0
1135,14.390574436451033,0
1136,15.366954528638372,0
1137,16.119076397343832,0
1138,15.215574425780138,0
1139,14.948655362997531,0
1140,14.29432175856472,0
1141,14.43905158490566,0
1142,15.83299027202169,0
1143,13.80306844733759,0
1144,17.647841151296436,0
1145,15.882683076298404,0
1146,18.548827513632634,0
1147,18.041035961544768,0
1148,16.990144728181896,0
1149,18.727339768469005,0
1150,18.866804245045895,0
1151,19.71193684081758,0
