t,y,is_changepoint
199,23.92123008294995,0
200,23.452223635743696,0
201,25.337151341698153,0
202,26.440565326040314,0
203,23.342720352587254,0
204,26.174259302168203,0
205,22.791554653388754,0
206,24.48962005509694,0
207,25.004022274690847,0
208,22.965139924251247,0
209,22.449775975255452,0
210,23.721207675397466,0
211,23.92052217599275,0
212,22.02454695056045,0
213,23.2573091745746,0
214,20.51417315921249,0
215,22.406982365369373,0
216,20.120405008804624,0
217,19.58267234470616,0
218,19.320840476989996,0
219,18.407609694861975,0
220,19.345780305003505,0
221,19.162675918364737,0
222,17.010583893480355,0
223,15.867528523760944,0
224,14.493772282023645,0
225,14.626227610988625,0
226,15.179619057566402,0
227,14.941436836065105,0
228,14.956326401385724,0
229,15.04782414416077,0
230,15.665910590674962,0
231,14.029915132237686,0
232,14.644397353069195,0
233,17.155154169059525,0
234,17.302758633222737,0
235,16.420411345971953,0
236,18.79533398059474,0
237,17.41019157345482,0
238,18.45411269036392,0
239,17.521897973963526,0
240,20.84712226736505,0
241,20.643879869816946,0
242,22.36387834100718,0
243,22.622681820249753,0
244,22.599471068829786,0
245,23.20981409841683,0
246,24.737603577241252,0
247,23.811954662907265,0
248,24.187848233081475,0
249,24.69958518669912,0
250,25.648365435398293,0
251,25.895408942736776,0
252,26.93449721752714,0
253,24.89828236735426,0
254,26.11809456811568,0
255,23.993565238579613,0
256,24.96514450849191,0
257,24.12643392781192,0
258,25.30745284545172,0
259,23.692145672641328,0
260,22.092555216261086,0
261,22.533906497164878,0
262,21.68394206124792,0
263,20.38038043947655,0
264,19.750943792323937,0
265,18.449678619505566,0
266,21.510236715691082,0
267,18.269484180038745,0
268,18.522653213201053,0
269,15.839202268366984,0
270,15.427600953410387,0
271,15.929359089147408,0
272,15.570601512510756,0
273,16.232805355973703,0
274,14.216644395874125,0
275,15.632862127236118,0
276,16.565553450305725,0
277,14.179129819901668,0
278,16.130832993866093,0
279,14.470700352287055,0
280,16.066835467559184,0
281,16.447419142504014,0
282,18.25275401006973,0
283,16.316365074271417,0
284,17.719226580166573,0
285,19.1810987559202,0
286,17.58467784740122,0
287,19.38904917400409,0
288,19.180590034398836,0
289,20.001213770126466,0
290,22.026534546263434,0
291,22.664388573292786,0
292,25.1281061193441,0
293,24.47126257160562,0
294,24.874929558942085,0
295,23.850002899455774,0
296,24.079209132942626,0
297,24.805426892337447,0
298,22.60287259166442,0
299,26.661992081990316,0
300,24.37537927317888,0
301,23.94206916883425,0
302,24.41490748692099,0
303,25.536281077709962,0
304,25.61357052042025,0
305,23.628435316163387,0
306,24.008564081330206,0
307,23.02218701960456,0
308,21.53784365026353,0
309,22.116089780182342,0
310,21.353229541581182,0
311,19.145477092936662,0
312,21.12979192192318,0
313,17.804210757037016,0
314,18.96717782167405,0
315,17.063068430702213,0
316,16.711603490555536,0
317,16.278777766265392,0
318,17.193699517223354,0
319,14.80256420799137,0
320,15.50217331853374,0
321,16.95481393522352,0
322,14.495798051966759,0
323,15.031585897555095,0
324,15.68418112970563,0
325,14.479076294029515,0
326,15.664088085975973,0
327,14.737575719714133,0
328,16.38711693855767,0
329,16.11265674337981,0
330,15.544916924415507,0
331,18.381830288431047,0
332,17.42142061414019,0
333,17.822860833104254,0
334,17.79705480646045,0
335,18.893162057319742,0
336,19.919226516120563,0
337,20.839932695471518,0
338,22.407479724352598,0
339,20.610181100206088,0
340,22.16510613776981,0
341,24.25427205198316,0
342,23.731336001948193,0
343,24.388765706499314,0
344,25.936785581747717,0
345,24.970369717917716,0
346,25.309257351147224,0
347,24.9295053777138,0
348,26.780657594557287,0
349,26.02000540390799,0
350,24.12073933874829,0
351,25.179832729412652,0
352,23.193504525221602,0
353,25.06508689568001,0
354,24.217601580269523,0
355,22.89363860327394,0
356,22.10708895600499,0
357,20.126594323703458,0
358,22.065081866486864,0
359,20.54216175383603,0
360,19.694325162460455,0
361,20.0758545895964,0
362,18.045657670954512,0
363,17.50349683745463,0
364,16.808519390720033,0
365,15.605000363790943,0
366,18.875198909491452,0
367,15.839135438731365,0
368,15.319357030841218,0
369,16.280250466207555,0
370,12.0194080584859,0
371,15.009502674625171,0
372,15.009213264535118,0
373,14.066426924791871,0
374,15.623529733677174,0
375,13.34552146393284,0
376,15.660814054573185,0
377,16.894202123284398,0
378,14.20954420175131,0
379,15.464642833432755,0
380,17.287447633373223,0
381,18.000089056076284,0
382,17.976891790625476,0
383,19.614708577704977,0
384,20.137920459981725,0
385,19.18913085096324,0
386,21.069768805908584,0
387,20.504578422390143,0
388,20.28231875267012,0
389,20.483291772138646,0
390,24.408750398289285,0
391,23.678460426069837,0
392,26.12333045966029,0
393,22.988473012130513,0
394,24.304299621179847,0
395,25.123928175156408,0
396,24.68405413494517,0
397,25.28620020735169,0
398,24.804831304339316,0
399,23.835642612862305,0
400,21.83249873156143,0
401,22.851981853538113,0
402,25.09502837288234,0
403,23.65210571413993,0
404,23.72338825234529,0
405,21.17699301275469,0
406,20.955968737803655,0
407,19.632872494703573,0
408,20.252393979918843,0
409,19.273856926640008,0
410,19.02631109825785,0
411,19.719029269229235,0
412,16.53569070253982,0
413,17.56772568238241,0
414,14.936409488188925,0
415,17.013226161238777,0
416,15.104865703541515,0
417,15.18586852641966,0
418,15.184824871539867,0
419,16.567784067975055,0
420,14.846877281287439,0
421,14.423327709516535,0
422,13.86422903197502,0
423,15.534997124677288,0
424,14.693162469486163,0
425,15.408103991585795,0
426,16.317240905510065,0
427,17.50635531575278,0
428,16.663000649062404,0
429,18.635436863097844,0
430,20.35516729449874,0
431,17.735735417841813,0
432,21.241323382720243,0
433,22.68560113517959,0
434,20.582087811643856,0
435,22.407146500892956,0
436,21.00557880846427,0
437,23.263922591020222,0
438,23.089883784606585,0
439,24.15185393525381,0
440,23.291289299537908,0
441,23.67481453921014,0
442,24.257920560915064,0
443,24.1186562613296,0
444,24.251544844644396,0
445,24.622455089015673,0
446,23.58369662399348,0
447,24.335653869904316,0
448,24.671969491823035,0
449,21.510987823484633,0
450,23.589294784144702,0
451,22.151493980255044,0
452,21.23075424448292,0
453,20.415923935316666,0
454,20.287587698270052,0
455,19.747865303280186,0
456,20.18334238605895,0
457,17.920589710139335,0
458,19.584087455787575,0
459,17.103529825985948,0
460,18.021026350167446,0
461,17.883785146812933,0
462,15.08404533924686,0
463,16.95234492494645,0
464,17.71381808891964,0
465,14.808807987852312,0
466,15.636804647577586,0
467,14.808252524030818,0
468,14.986470690766886,0
469,14.767825764696244,0
470,14.5900569276205,0
471,16.035861112317452,0
472,16.490353632830075,0
473,15.977610522473002,0
474,17.92951653442994,0
475,18.00164233330267,0
476,18.164487381289536,0
477,17.33349009813989,0
478,20.577278363248332,0
479,20.641691431795618,0
480,17.825779298791577,0
481,19.52144476293985,0
482,20.79577136626943,0
483,22.833781248765888,0
484,23.728471700233584,0
485,22.74084938911837,0
486,23.76940866433708,0
487,24.653553354904187,0
488,23.04648691479886,0
489,25.203423213348426,0
490,24.517457472434096,0
491,25.137551510197508,0
492,24.948069466170857,0
493,23.773500616007038,0
494,23.83239512816561,0
495,24.659681115691807,0
496,24.458798419460784,0
497,23.702625502356682,0
498,24.597941997311626,0
499,22.685020346906647,0
500,21.282496373951684,0
501,21.56772185009396,0
502,21.11875056564017,0
503,20.521489825429004,0
504,21.16353189563578,0
505,19.85817215713603,0
506,19.760685568457323,0
507,18.711025368310196,0
508,17.336107727886045,0
509,17.99520228159504,0
510,16.205777358227603,0
511,16.28413441005446,0
512,14.671372557371095,0
513,15.485336156903658,0
514,14.849881506466485,0
515,15.41941759010107,0
516,16.821940340848347,0
517,17.42022289057977,0
518,16.196025743385956,0
519,15.358600084554407,0
520,16.503163830388115,0
521,16.27081333239606,0
522,15.865064928130133,0
523,16.90177691787358,0
524,17.258528968107456,0
525,17.491122593139735,0
526,20.09545320054166,0
527,18.816097020141964,0
528,19.512121571826363,0
529,21.365480170089516,0
530,20.609044216732578,0
531,20.773088580659035,0
532,21.65851996912327,0
533,23.535764552962256,0
534,23.922179571098045,0
535,24.276360614303794,0
536,23.876590308192927,0
537,23.717234893863697,0
538,25.748118688525423,0
539,23.523059810963645,0
540,24.79987413843942,0
541,23.644417887702605,0
542,24.43667606155878,0
543,24.48036770235431,0
544,25.572290571592713,0
545,21.113849475752108,0
546,24.917686474871058,0
547,22.175706580799815,0
548,22.812790281862686,0
549,22.737809397498015,0
550,20.549097704778017,0
551,20.585251356947918,0
552,20.514466595789806,0
553,19.245919149825117,0
554,17.99259824806347,0
555,18.299359221703817,0
556,17.634741397712276,0
557,15.48330079248694,0
558,17.85028168683005,0
559,16.287369948622775,0
560,13.276752860763196,0
561,14.580149288050556,0
562,16.921329740777892,0
563,16.662462414288733,0
564,15.30309200756382,0
565,13.391214985423277,0
566,14.966640286628603,0
567,16.474737549618975,0
568,16.099110067681725,0
569,15.736315724641463,0
570,15.764825468219886,0
571,17.819356551067767,0
572,17.32595865390516,0
573,18.449204997073252,0
574,19.237680699380043,0
575,21.02755185466836,0
576,20.22430631967393,0
577,20.95270162463318,0
578,19.547584857237045,0
579,23.067109357619717,0
580,23.43063276027093,0
581,23.07114988514606,0
582,21.304261464875985,0
583,23.444516278299513,0
584,24.44718935096004,0
585,26.75935403390474,0
586,25.461646147465384,0
587,25.79245521540036,0
588,25.86174127096189,0
589,26.334065685097563,0
590,23.733966946104072,0
591,23.80664172227787,0
592,23.186682084142216,0
593,23.71959987257054,0
594,23.217952323858533,0
595,23.18242013547205,0
596,21.508757878371554,0
597,22.040738618047108,0
598,20.473075495743114,0
599,22.803532843578903,0
600,19.502835936016382,0
601,21.932299566432263,0
602,20.374593965806078,0
603,16.919272207415965,0
604,18.490354792271408,0
605,17.595652963456036,0
606,14.95818893524505,0
607,16.67323390238649,0
608,15.609438360423782,0
609,15.759555711105191,0
610,14.345825564601492,0
611,15.01032308949944,0
612,15.442485509805262,0
613,14.889700868721324,0
614,14.59001471776935,0
615,15.25043616161335,0
616,14.716486495518009,0
617,16.40366367491378,0
618,13.92811004224616,0
619,18.49296269675245,0
620,17.590733190404766,0
621,18.58814873794394,0
622,19.588464023933156,0
623,18.129649513707157,0
624,22.30760896434512,0
625,19.557384833349044,0
626,21.788181850896866,0
627,22.26526903169831,0
628,23.840849721259776,0
629,23.059486844949156,0
630,22.147203847028162,0
631,24.315599464392765,0
632,21.88251979084051,0
633,24.440399710548807,0
634,24.390154693138623,0
635,26.540873007999878,0
636,24.739151434527486,0
637,24.524979279447866,0
638,24.089157747081874,0
639,23.77923634523113,0
640,23.791842947413663,0
641,24.58223437994055,0
642,22.228961838672685,0
643,22.847691421830852,0
644,21.046325062620305,0
645,21.75772955627627,0
646,21.468239872313486,0
647,19.42609976654416,0
648,19.43437738953832,0
649,19.459048105799162,0
650,19.484124609411626,0
651,19.044692285660123,0
652,17.391763921846845,0
653,15.957046483622598,0
654,14.83742325469348,0
655,16.81559559249343,0
656,17.06883314529375,0
657,15.747562317353797,0
658,16.7393745320881,0
659,14.587625950784991,0
660,14.60653874046546,0
661,16.61649068531796,0
662,14.157583297244075,0
663,15.986225663622369,0
664,16.056210707700547,0
665,16.186138289800052,0
666,18.20086086333099,0
667,16.073238763854768,0
668,17.069194421749984,0
669,15.987675339761413,0
670,17.65268234263258,0
671,18.83092373700418,0
672,19.609348595006157,0
673,20.44729447375903,0
674,21.593124658090957,0
675,21.241614086827475,0
676,20.510261239874993,0
677,23.195629771418094,0
678,23.957426139605307,0
679,22.798892912465476,0
680,23.538327706841002,0
681,26.387400795336365,0
682,25.860398292958813,0
683,26.049786922784932,0
684,25.67188659777437,0
685,25.103374820614633,0
686,24.315643137406795,0
687,25.19332744648703,0
688,24.12939691569293,0
689,23.522862500249587,0
690,23.52301050457941,0
691,22.961585770951288,0
692,23.392730128870458,0
693,20.94744977105407,0
694,23.798901068901895,0
695,19.638088319864448,0
696,19.569142711696976,0
697,20.29494663404207,0
698,17.862943323169006,0
699,17.60077546133367,0
700,17.527048385347726,0
701,13.970825714549624,0
702,15.953098078712475,0
703,15.061595783775173,0
704,15.42049154376814,0
705,15.882024406615038,0
706,15.813445665650773,0
707,16.554279176335772,0
708,16.452100690326745,0
709,16.083482797258554,0
710,15.13134467247693,0
711,16.43178384451163,0
712,14.669030955580304,0
713,15.937481605965113,0
714,17.915684036431646,0
715,17.7547625767811,0
716,16.094598455164082,0
717,17.49260294792103,0
718,19.62097582394595,0
719,19.972552222460624,0
720,21.090754256983647,0
721,18.877174069190392,0
722,20.024037304318032,0
723,21.66821402580925,0
724,21.52556092085825,0
725,23.021883036264725,0
726,23.558918320736122,0
727,24.3281358676423,0
728,24.211807066926603,0
729,25.20058531547817,0
730,25.63083388681058,0
731,25.129054148577143,0
732,23.78651934147725,0
733,26.276613060096487,0
734,25.067941308064956,0
735,25.065978826308505,0
736,24.52315367521822,0
737,22.36430791312772,0
738,24.138837356387633,0
739,22.403557978698714,0
740,21.290877655546964,0
741,23.22819242982757,0
742,21.005866228217172,0
743,20.962724078760793,0
744,20.917176849104244,0
745,20.99642189858337,0
746,16.899076415671914,0
747,17.35636134405452,0
748,18.1992377719508,0
749,16.301104887338756,0
750,13.197483999485737,0
751,16.195841658563605,0
752,15.914233894235526,0
753,16.197804911848664,0
754,15.419292557877142,0
755,14.616174288045721,0
756,15.232995571469802,0
757,15.02542192679577,0
758,14.679085839750158,0
759,15.656213425235421,0
760,16.045690657373424,0
761,15.030272505105534,0
762,17.516018038759924,0
763,17.80783557074898,0
764,18.31023562326785,0
765,15.339075965948958,0
766,18.84147332441735,0
767,19.239699532126128,0
768,19.008685300967997,0
769,21.25400253222563,0
770,19.795556207951005,0
771,23.16923845150368,0
772,22.904361256592125,0
773,22.550227902629494,0
774,24.984527544384147,0
775,24.44629077543902,0
776,24.681472073183336,0
777,23.32247322679257,0
778,25.373919918629323,0
779,26.388815317574856,0
780,26.12294684866572,0
781,23.670145526696015,0
782,26.24087885604734,0
783,26.244258106527358,0
784,25.19152558466428,0
785,23.58759077599923,0
786,22.028689962492216,0
787,22.132197917153263,0
788,21.91876961303943,0
789,22.18857423527665,0
790,21.8478050561784,0
791,19.900667875801368,0
792,18.34426233030252,0
793,18.921683763054972,0
794,17.35495038387099,0
795,19.413348985454498,0
796,16.241216291277127,0
797,17.41784379980655,0
798,17.27123078121843,0
799,15.017404741771777,0
800,16.651216907488504,0
801,15.204373092368918,0
802,14.335608098118694,0
803,14.050323847769516,0
804,15.069653663231144,0
805,16.082108604030577,0
806,13.211617071922735,0
807,15.953309012256298,0
808,15.47007777713642,0
809,15.222185170163794,0
810,16.309445826386174,0
811,16.896172408801377,0
812,17.391710452177538,0
813,18.85561515541816,0
814,17.747800206201493,0
815,21.289470935074302,0
816,20.855666396896336,0
817,20.00689270335979,0
818,19.306739414412387,0
819,21.850184107055316,0
820,22.04845646977788,0
821,23.755380074970013,0
822,24.22922566879774,0
823,25.864261819699294,0
824,24.16900185623167,0
825,25.3894610098318,0
826,24.37657011344503,0
827,24.557258999200506,0
828,26.525118441593403,0
829,24.798959542894504,0
830,24.70309926740594,0
831,24.246414733431155,0
832,24.644981132857296,0
833,24.55536281966272,0
834,23.4047813016889,0
835,21.88028288269934,0
836,22.83642087036501,0
837,21.078623461834948,0
838,20.93092095211457,0
839,20.86830130549909,0
840,20.251125628311428,0
841,17.00624087514191,0
842,20.4244210905626,0
843,18.89460362927102,0
844,19.455996326736066,0
845,19.500421854029607,0
846,15.51602667408137,0
847,15.461299959362306,0
848,15.914289616769839,0
849,16.31792331473789,0
850,14.643562468885436,0
851,14.71132940464372,0
852,16.06839275105426,0
853,14.130404254968079,0
854,15.364777279010971,0
855,16.452441479993098,0
856,15.379881764065933,0
857,16.789895225031316,0
858,16.31593930959823,0
859,15.319550483318372,0
860,16.911467483674215,0
861,17.837268478993533,0
862,18.317328681260094,0
863,19.318935428952365,0
864,20.34126999279267,0
865,20.88109640680824,0
866,21.406764610318724,0
867,21.405163560340547,0
868,22.201317899480962,0
869,22.585580443607103,0
870,22.85674361692797,0
871,25.260815468288662,0
872,22.32178523070625,0
873,24.754804674601733,0
874,23.07674546951421,0
875,24.2425550411628,0
876,25.68850144797292,0
877,24.548965994880465,0
878,26.110455555970248,0
879,23.53197001391844,0
880,23.89412308529911,0
881,23.18576392208882,0
882,23.39771751628754,0
883,22.57222733646227,0
884,21.95661963628892,0
885,21.833192395181452,0
886,22.23231111440755,0
887,20.624708753007354,0
888,19.870868750390542,0
889,18.861934099842035,0
890,17.795126234552935,0
891,16.42731823899048,0
892,16.23591123360627,0
893,16.77215397089262,0
894,14.319848410005143,0
895,16.46434424751775,0
896,15.015875240083975,0
897,14.20286007377921,0
898,14.38412360502136,0
899,15.46366393463786,0
900,15.129736175536614,0
901,15.069961302958454,0
902,16.71003739594581,0
903,17.51457881833143,0
904,14.17846886693918,0
905,16.729034005721253,0
906,15.518758417287907,0
907,15.40644671103559,0
908,16.8169672243224,0
909,18.96769378682199,0
910,18.268038919970255,0
911,18.755323151418597,0
912,21.315229171988065,0
913,21.080077839142625,0
914,21.14338968284706,0
915,23.678130045471676,0
916,22.944587230446018,0
917,22.278487772419812,0
918,22.41642055115401,0
919,23.52560219195276,0
920,24.489467990233624,0
921,25.560881873003964,0
922,25.679616243796577,0
923,25.076988251292327,0
924,23.828118194225844,0
925,25.899869366898983,0
926,24.929719544558658,0
927,23.525846296031403,0
928,23.08969098290234,0
929,24.18746918871159,0
930,23.87853675836238,0
931,23.85378347266606,0
932,21.261570522510738,0
933,23.829913430307446,0
934,19.448522030687244,0
935,20.594241333960937,0
936,21.329584525948945,0
937,20.374446048727027,0
938,17.718004560567042,0
939,18.674898405792568,0
940,18.71206838752275,0
941,17.669806878862104,0
942,15.44202904274129,0
943,17.679713075232172,0
944,13.992486982732377,0
945,15.382997542848813,0
946,14.047364188325679,0
947,14.563010432986319,0
948,14.61445815634975,0
949,15.490021222837346,0
950,13.83872145703061,0
951,15.540978723036112,0
952,16.916066742670097,0
953,16.050927626864837,0
954,16.949007089815876,0
955,17.325519087104958,0
956,16.68329235389474,0
957,17.647209749502956,0
958,18.687879086983106,0
959,19.761410403891027,0
960,21.98082049823785,0
961,22.230772995144815,0
962,20.755897031552934,0
963,21.408584845421306,0
964,21.407522975818907,0
965,20.640368509664775,0
966,24.78671702364016,0
967,24.431862747425072,0
968,22.29416918909495,0
969,24.563200387082006,0
970,27.140555779644004,0
971,25.383697991181634,0
972,25.445797463649804,0
973,25.100955359769152,0
974,23.994233994459123,0
975,23.375545603795587,0
976,23.430545886548202,0
977,24.05785837390509,0
978,23.235916505136565,0
979,23.693670855545466,0
980,24.226613823903456,0
981,22.46636321966328,0
982,22.096591769652868,0
983,20.25251478340729,0
984,18.647634668520475,0
985,21.498067163256888,0
986,19.40221807805823,0
987,19.24768863289577,0
988,17.083604339212535,0
989,15.202945662721707,0
990,17.766576830474737,0
991,13.817208928441243,0
992,15.46667826221673,0
993,14.803981092221393,0
994,15.360621093353307,0
995,15.829826872947503,0
996,15.797767917354834,0
997,12.879219746407465,0
998,16.138858622856183,0
999,13.414667911242768,0
1000,16.317869402338022,0
1001,15.55174022386237,0
1002,15.275670668363333,0
1003,16.38197193569348,0
1004,16.123465905979714,0
1005,18.038125112648288,0
1006,19.624997133366605,0
1007,20.125134016842264,0
1008,20.009958052520744,0
1009,21.735022693966485,0
1010,21.772796059827286,0
1011,24.069945333527738,0
1012,22.993602970548963,0
1013,22.407210125255766,0
1014,23.209108388644893,0
1015,23.163647868281743,0
1016,24.0019588718472,0
1017,24.440451913147427,0
1018,25.49411900926982,0
1019,25.718104502066925,0
1020,25.02154807853786,0
1021,25.356557926044154,0
1022,24.04800420301133,0
1023,24.029152632870083,0
1024,21.793035475658996,0
1025,23.143547995814828,0
1026,22.995726350040727,0
1027,25.621844330017183,0
1028,21.089790825371768,0
1029,21.945560951848076,0
1030,20.921442017951033,0
1031,19.012900600489957,0
1032,20.23075781500046,0
1033,19.324971611824985,0
1034,17.185520541608412,0
1035,15.680465938630157,0
1036,17.406056256251876,0
1037,15.466233221379895,0
1038,17.115555552240693,0
1039,15.719577775348567,0
1040,16.180770058817927,0
1041,15.041167311594341,0
1042,16.71235309796464,0
1043,15.721327351373724,0
1044,16.530567941291764,0
1045,15.144009929872569,0
1046,14.11335691281548,0
1047,13.923444341973761,0
1048,15.145851130739501,0
1049,16.318547494655547,0
1050,15.814926096926357,0
1051,19.448218307645995,0
1052,17.4303086581181,0
1053,18.55303519001146,0
1054,18.79236557028082,0
1055,18.069904851649397,0
1056,21.084776662493596,0
1057,21.321957985540266,0
1058,22.186748792303586,0
1059,20.97533424846955,0
1060,22.535079058350426,0
1061,23.021686725785464,0
1062,24.74897077643421,0
1063,22.579295160126524,0
1064,25.04088283622916,0
1065,25.94098338591777,0
1066,24.43105768058227,0
1067,24.158528727986766,0
1068,26.38641929427005,0
1069,25.242463376002334,0
1070,26.020717760260936,0
1071,25.42929481802955,0
1072,25.465121744039642,0
1073,23.82542251752276,0
1074,21.413335627427713,0
1075,23.699249635466337,0
1076,21.848179117834732,0
1077,22.59391232614058,0
1078,20.80577912915355,0
1079,22.36919482252287,0
1080,19.80030172757936,0
1081,20.248966586897936,0
1082,19.895593213095214,0
1083,18.060066994157335,0
1084,17.88886732892874,0
1085,16.99442431430832,0
1086,15.571501955126667,0
1087,17.59496134618702,0
1088,14.78590754425256,0
1089,13.829172193241359,0
1090,14.701817118756994,0
1091,15.223251620631416,0
1092,15.114961609786377,0
1093,14.739706210378055,0
1094,14.749455850660858,0
1095,13.227290568590897,0
1096,16.350461711977104,0
1097,17.85036252955586,0
1098,15.754195326073757,0
1099,15.145533671864063,0
1100,18.300897744236824,0
1101,17.94477813386469,0
1102,14.648976241283046,0
1103,18.60744285520895,0
1104,18.537468818129817,0
1105,19.478420621465,0
1106,23.37665220615051,0
1107,22.966347637416092,0
1108,22.37641628481133,0
1109,23.102299501509627,0
1110,25.201056497786574,0
1111,22.883291872149524,0
1112,25.14183346210599,0
1113,24.011820871757564,0
1114,25.743350080651318,0
1115,25.2394890502377,0
1116,24.285220011983988,0
1117,26.109516451131924,0
1118,25.4467148397191,0
1119,26.573925126924287,0
1120,23.96862597797173,0
1121,24.167479347979253,0
1122,22.881047240317862,0
1123,24.36068305278161,0
1124,21.774852738136453,0
1125,21.953111679341212,0
1126,22.69756903411234,0
1127,21.25498279690158,0
1128,20.354319436119695,0
1129,19.676416619561827,0
1130,19.109959984652367,0
1131,18.808414608572576,0
1132,17.23746504075128,0
1133,14.952019259445613,0
1134,17.89427393794459,0
1135,14.987094673771171,0
1136,17.62213768512936,0
1137,15.72448588129058,0
1138,18.50519144175839,0
1139,16.309630543161695,0
1140,15.485236462363002,0
1141,16.04227213971673,0
1142,13.771593841081309,0
1143,15.607429643203014,0
1144,15.33594651013343,0
1145,16.09198894637399,0
1146,14.380855689728225,0
1147,14.71523801893457,0
1148,18.275685460144604,0
1149,18.16243484144156,0
1150,18.269691364009596,0
1151,19.27068294279231,0
