t,y,is_changepoint
342,22.222220468504258,0
343,23.471367134452183,0
344,24.532860774682558,0
345,25.23290704899181,0
346,24.90442322078191,0
347,24.164393367881242,0
348,24.446467782284593,0
349,25.841727198118434,0
350,24.82412951575881,0
351,22.93558326571538,0
352,25.173789727191895,0
353,24.38301518116965,0
354,24.40894945118467,0
355,22.707179678666943,0
356,23.328156518426617,0
357,20.852352241823795,0
358,21.86409503637806,0
359,20.162250651472213,0
360,20.674351704920138,0
361,20.353013155316173,0
362,17.969914622478885,0
363,18.035353358675806,0
364,17.53895462645601,0
365,18.145857672797014,0
366,17.175024185437046,0
367,14.813955754533353,0
368,16.12748124178638,0
369,16.125691546822708,0
370,17.29417676448241,0
371,13.363626596376758,0
372,14.463647700066009,0
373,16.376146881218283,0
374,13.815300569947972,0
375,14.181141753518832,0
376,16.186955176458103,0
377,17.051641959422597,0
378,15.795785606691712,0
379,17.496320027248448,0
380,17.61695526942996,0
381,19.605331872193247,0
382,18.704386334778643,0
383,20.337616350867776,0
384,19.096882140685725,0
385,20.467752111638248,0
386,21.197390771750783,0
387,23.052525109310693,0
388,23.079613039520428,0
389,22.292054013750025,0
390,24.217501669612655,0
391,24.737397977883788,0
392,24.218481296602736,0
393,24.36173534752463,0
394,24.635825886022776,0
395,23.262231900880167,0
396,25.188743008124618,0
397,25.191802236096336,0
398,23.96410060768635,0
399,25.361843912431503,0
400,22.95716008309856,0
401,23.41495388006324,0
402,23.060314836941195,0
403,25.031316977032546,0
404,20.900815936742127,0
405,22.47604741703173,0
406,22.236218503101565,0
407,21.030356525140103,0
408,21.181807944353416,0
409,18.344631351773327,0
410,16.425646172175227,0
411,18.853400727144813,0
412,16.30417183532892,0
413,16.629792978410457,0
414,15.285620096642512,0
415,17.08557515549337,0
416,16.535023215945227,0
417,14.660538675536577,0
418,16.073862713164317,0
419,15.164052952450666,0
420,14.860611169440253,0
421,15.10019235517331,0
422,14.967621508704699,0
423,15.995607601254523,0
424,15.980220551520889,0
425,15.68376615210999,0
426,17.470721839882824,0
427,16.34471724019259,0
428,17.78693364306743,0
429,18.508738209426863,0
430,20.18471183432391,0
431,18.841927675550778,0
432,21.743082446310396,0
433,20.828795912722693,0
434,21.100118314859994,0
435,21.240944410886822,0
436,23.086293419054503,0
437,23.092742389485977,0
438,22.431924640004958,0
439,22.838879525197537,0
440,23.77460781112167,0
441,23.943391658685254,0
442,25.919931523172547,0
443,26.33276260483923,0
444,25.868559623867508,0
445,25.31509319690012,0
446,24.401390923600733,0
447,24.673880873476698,0
448,25.21483402495075,0
449,26.09773893517949,0
450,24.448433111234543,0
451,22.763395000748872,0
452,22.538025075770896,0
453,21.430872260673603,0
454,20.511696649563223,0
455,20.468388958882308,0
456,20.195614692205144,0
457,21.183270625577315,0
458,18.75793724444081,0
459,19.443940913137986,0
460,19.26748908112472,0
461,17.035000725216126,0
462,18.072264981683507,0
463,16.74816870311272,0
464,15.25233768611819,0
465,15.645782362292449,0
466,15.193248686599587,0
467,14.810436663186001,0
468,14.801218767005066,0
469,15.186984996603933,0
470,15.604552009036873,0
471,14.49572046228484,0
472,15.66048531908161,0
473,14.51087827659883,0
474,16.725261593347444,0
475,17.57979233073777,0
476,17.663954838359786,0
477,18.37243599009329,0
478,19.29584787804704,0
479,18.68226819468274,0
480,19.760951140675363,0
481,21.163553004916018,0
482,22.295980960241742,0
483,22.308338563170686,0
484,25.052859422355198,0
485,22.952446572858722,0
486,24.535194335287592,0
487,25.233494379706233,0
488,24.196357172580406,0
489,23.79888478035368,0
490,23.647026203918145,0
491,25.119501306698226,0
492,26.11029195453883,0
493,25.228892705724473,0
494,25.002485206815095,0
495,24.240183779543717,0
496,24.891156751715776,0
497,21.830935650012453,0
498,23.76790715730749,0
499,23.07193345459659,0
500,21.129659753438265,0
501,24.0890150859693,0
502,19.906681993957985,0
503,19.575110464252614,0
504,18.799136892447173,0
505,20.457736840658473,0
506,17.81781991332823,0
507,18.755239251138768,0
508,18.087510152521233,0
509,17.21586326600456,0
510,15.156887187410359,0
511,15.421126920556038,0
512,17.3429879511119,0
513,14.089847938060952,0
514,14.338715908186218,0
515,14.880529170350567,0
516,15.808990072037371,0
517,15.294414883735818,0
518,15.912415027849983,0
519,14.313308104471561,0
520,16.614649574993813,0
521,16.602262115122656,0
522,14.869901538943603,0
523,18.496109062863656,0
524,19.792397860175264,0
525,17.318005481027804,0
526,18.76155759110408,0
527,20.744791622007288,0
528,18.51875977057282,0
529,18.66277064203048,0
530,19.997151103312678,0
531,21.346350375469328,0
532,21.921557788015082,0
533,23.65115431888619,0
534,23.804070277895804,0
535,22.72068943678713,0
536,24.89750698901104,0
537,26.49347900423764,0
538,26.026683410515613,0
539,25.94833175455259,0
540,25.02017792852137,0
541,25.940855701513602,0
542,23.863496311475775,0
543,25.37041229955949,0
544,24.242878599441042,0
545,25.09767239933565,0
546,24.00154445719062,0
547,21.95392735933125,0
548,22.627992953473488,0
549,23.13163863163726,0
550,20.164861340445807,0
551,20.093491082915644,0
552,19.231326991612292,0
553,17.85172309845399,0
554,19.667173049757082,0
555,19.39758014116055,0
556,18.30004320705704,0
557,17.19876317039367,0
558,16.412434709752837,0
559,16.272613599068492,0
560,14.93831706398673,0
561,16.274447937895232,0
562,16.21586319259305,0
563,15.975319227134856,0
564,14.469051782281205,0
565,15.121180035077746,0
566,15.004590049575299,0
567,17.169177125410904,0
568,15.84956918300038,0
569,14.151162404613412,0
570,16.862971744898335,0
571,18.838459104027343,0
572,18.185175716222542,0
573,18.966062548220755,0
574,18.741966041336312,0
575,17.375979552714526,0
576,18.18974224594705,0
577,19.40668318636438,0
578,21.167263188472837,0
579,22.223415658316743,0
580,23.18941415213952,0
581,22.703349102278896,0
582,24.492463164343803,0
583,23.68701794307655,0
584,23.625637503575128,0
585,25.47103937800132,0
586,23.915184148341165,0
587,22.228139376047952,0
588,23.940043241052102,0
589,25.051383852371952,0
590,21.749451372395683,0
591,24.262259616377875,0
592,23.998036660159194,0
593,22.5403107324869,0
594,22.05303044133492,0
595,22.581345196944355,0
596,21.952899830365197,0
597,23.173335671217142,0
598,21.66895827064544,0
599,19.071775515594695,0
600,19.145348530163254,0
601,20.052510566021752,0
602,20.601881543445327,0
603,18.47308233191878,0
604,17.81071254465953,0
605,18.81694531912843,0
606,16.441794650048255,0
607,15.724132340209087,0
608,14.25662419878616,0
609,14.867586255215867,0
610,17.34908361115281,0
611,13.621034300642236,0
612,15.01119170681325,0
613,13.634448265178632,0
614,15.29884661660642,0
615,16.268249540895674,0
616,15.426223661264613,0
617,16.763580568843285,0
618,17.18530991957607,0
619,17.4032176710633,0
620,19.216247999415955,0
621,18.86542039217263,0
622,18.400945208353058,0
623,18.666545490407625,0
624,19.154693652495602,0
625,21.128498398735243,0
626,20.97037341126243,0
627,24.642584200829756,0
628,24.342447605618126,0
629,22.829283145537268,0
630,23.206402651769753,0
631,25.65694325477257,0
632,22.4467672376172,0
633,24.167846603251327,0
634,25.78038608244072,0
635,24.045126735950085,0
636,24.523170026906513,0
637,24.60608314077437,0
638,25.490437627951916,0
639,24.756924547379565,0
640,24.732214429210327,0
641,24.562050426639498,0
642,23.565472134109886,0
643,24.154373343292274,0
644,21.771041128894407,0
645,20.477295666198838,0
646,19.517223420700166,0
647,19.031621182137783,0
648,19.449484270452462,0
649,20.377415932156072,0
650,18.880071531859436,0
651,17.488036228639228,0
652,16.430144406984354,0
653,16.427307203625812,0
654,16.06079970867081,0
655,15.468133907644658,0
656,14.237328660335107,0
657,14.90479451632129,0
658,16.187507001933746,0
659,12.868166751535476,0
660,14.759391327555624,0
661,12.921427338298427,0
662,15.353418479132555,0
663,14.633112946535237,0
664,13.584185312985154,0
665,16.133935488477235,0
666,18.28187144761965,0
667,17.06508438830852,0
668,18.661791483782384,0
669,18.015078436005634,0
670,16.54831394632524,0
671,19.837852529523712,0
672,19.58172069318777,0
673,19.19054603342738,0
674,22.078931899435677,0
675,22.200274727279318,0
676,21.97459035928182,0
677,23.911876570445656,0
678,22.663461938139683,0
679,24.610199040196267,0
680,23.3896665496789,0
681,25.153352424262497,0
682,23.728881186895997,0
683,26.446412509890163,0
684,25.254307500015905,0
685,26.390099422862168,0
686,24.007183153925492,0
687,24.1432952895889,0
688,25.16979181743701,0
689,21.223049553146897,0
690,22.468743051285475,0
691,24.076984097325308,0
692,22.96510932389439,0
693,22.892186504243316,0
694,20.984334338427853,0
695,21.2166303427034,0
696,19.269155729783247,0
697,17.975408671277325,0
698,17.0111098007708,0
699,17.534873267144132,0
700,16.951058577575548,0
701,16.326815457359654,0
702,12.915661123069336,0
703,14.03462969850732,0
704,15.137240491884372,0
705,15.667618965041125,0
706,14.591578243507614,0
707,14.16587849278025,0
708,12.691526666848363,0
709,17.064274732106878,0
710,14.069259589087718,0
711,17.06399897514265,0
712,17.230558898071347,0
713,16.307162364444764,0
714,15.891856689004555,0
715,17.088408386138703,0
716,16.34695802596065,0
717,18.347312964872497,0
718,18.708856922336963,0
719,19.879337306848,0
720,20.9504368486438,0
721,22.38546944851307,0
722,20.90577939099587,0
723,22.95680557958474,0
724,21.708330419371062,0
725,22.149242197522327,0
726,22.917477470613367,0
727,22.98480104566653,0
728,25.31039133725684,0
729,25.542638801018132,0
730,26.101940878484733,0
731,24.931923977604928,0
732,25.274381596087277,0
733,24.37879730826899,0
734,23.678667883595583,0
735,25.066415813087996,0
736,24.59850013023876,0
737,22.859753436398435,0
738,24.120866372579357,0
739,21.302079802443878,0
740,22.32100151587551,0
741,21.28310332470989,0
742,20.76481900928982,0
743,19.569173205875114,0
744,20.95249409146193,0
745,19.91331725094888,0
746,19.889325041298566,0
747,18.21708018681977,0
748,16.20194634580408,0
749,16.577191337011584,0
750,15.272948288693753,0
751,16.480028463523773,0
752,16.868578910126065,0
753,15.696692729023152,0
754,14.557849954695019,0
755,14.659448570647537,0
756,15.190450002666646,0
757,13.58241829958046,0
758,15.304973011814207,0
759,15.564100214967938,0
760,15.10963010542563,0
761,15.599198031498426,0
762,16.618310737152175,0
763,16.117904007700222,0
764,16.659537206003346,0
765,18.846553702582526,0
766,18.90927549402555,0
767,21.006032639714956,0
768,18.992022001071486,0
769,18.85166511244468,0
770,22.212874109680506,0
771,22.847561580616713,0
772,21.73781667393177,0
773,21.55095013214704,0
774,23.463343314735006,0
775,22.18886131224642,0
776,23.96116237226341,0
777,22.408485462544636,0
778,24.561683367876974,0
779,22.80587403667307,0
780,24.73116039856271,0
781,26.441735567379723,0
782,24.528933905679555,0
783,25.354636244421396,0
784,23.653050274163746,0
785,23.038283662349762,0
786,22.0004555319007,0
787,24.04611560789721,0
788,22.40302026941905,0
789,23.495735429604355,0
790,20.07427671531084,0
791,20.387538560197793,0
792,20.036186788054653,0
793,20.715540737501108,0
794,20.482839425747848,0
795,17.39198948062471,0
796,16.3197160881504,0
797,15.17234737676101,0
798,17.753189262791786,0
799,15.89723906765705,0
800,14.972396067074087,0
801,15.279162330807885,0
802,12.561462395945474,0
803,13.266142667446763,0
804,15.88380228687271,0
805,15.386808246982909,0
806,15.268450361646968,0
807,14.326915427019244,0
808,16.20521802994993,0
809,17.759138624077774,0
810,15.187197858098102,0
811,16.918029726338673,0
812,17.011816271636356,0
813,18.394194672964005,0
814,18.6664795609926,0
815,19.146749083748386,0
816,19.06418465324262,0
817,20.58304570691311,0
818,20.6258040660581,0
819,21.713020582724024,0
820,22.382486222657736,0
821,23.64410266469496,0
822,22.899216574373515,0
823,23.589346498018774,0
824,25.348093920693284,0
825,24.34707046693674,0
826,24.51366491094317,0
827,25.767494454276708,0
828,25.218526184908278,0
829,24.994466930749986,0
830,24.99582461661285,0
831,23.32637735668369,0
832,24.738330667912788,0
833,25.240564668659765,0
834,24.065450350341038,0
835,21.43763008421836,0
836,22.735260297660318,0
837,20.960692243399865,0
838,21.02075560015034,0
839,20.736540681191357,0
840,18.762969477280393,0
841,20.63947447906777,0
842,18.594243115850475,0
843,18.836989228115097,0
844,18.093479858640865,0
845,18.259549526265577,0
846,17.616234468347415,0
847,14.520073108258945,0
848,15.67468388404231,0
849,13.208196820801167,0
850,14.68659388690646,0
851,15.721198379224777,0
852,15.878296652800596,0
853,16.296601651345398,0
854,14.758593218904979,0
855,15.666566418561434,0
856,15.733546611909736,0
857,17.26692011031976,0
858,18.019766084754416,0
859,16.564659556276837,0
860,21.251634967266327,0
861,18.050542103995088,0
862,18.307016341193087,0
863,19.915209075646917,0
864,20.727192385057815,0
865,21.168245215862413,0
866,20.614418592001766,0
867,23.357218133342826,0
868,22.525823863894747,0
869,24.554277311725674,0
870,24.90209576744684,0
871,22.667911472122306,0
872,23.325813891991316,0
873,23.595164524746025,0
874,25.05670669203668,0
875,24.98933842936984,0
876,25.24757523953399,0
877,24.124513497486223,0
878,25.23677649736075,0
879,26.004502272324714,0
880,22.976532304276436,0
881,23.752971457808616,0
882,23.766539660436038,0
883,22.89675656646328,0
884,22.285872555241124,0
885,23.665681146370716,0
886,22.561162730297454,0
887,21.486025904426366,0
888,19.222800436608544,0
889,21.57297575887165,0
890,19.051807437209817,0
891,17.4936068953339,0
892,17.147622718531156,0
893,16.451864235798727,0
894,18.57100273802866,0
895,16.224420274220567,0
896,15.719192664020575,0
897,13.21399017812533,0
898,15.894181120831924,0
899,13.971279736045755,0
900,13.857043366253604,0
901,15.642333391094947,0
902,14.293962351368192,0
903,16.203437287949473,0
904,16.778766069026293,0
905,14.230838378052908,0
906,16.315356059198983,0
907,15.369374886045218,0
908,17.42506601718518,0
909,18.985780816680794,0
910,17.32907740858214,0
911,21.13652884963864,0
912,19.675358861120575,0
913,19.45506316106065,0
914,21.154777873531735,0
915,22.69019188955029,0
916,21.107066703972,0
917,23.029541183895294,0
918,22.14572140965996,0
919,25.154312872980647,0
920,24.467999911754855,0
921,24.176712808243032,0
922,25.8471156058264,0
923,23.650613047271218,0
924,24.588313206394254,0
925,26.784742873877157,0
926,24.68656275098128,0
927,25.956958593413884,0
928,24.50586296924366,0
929,23.24714173977147,0
930,23.26931253481868,0
931,23.10074118661,0
932,22.069986284357082,0
933,21.068715432065243,0
934,20.491703547415533,0
935,19.148163024336554,0
936,20.089103269938896,0
937,19.719449883804604,0
938,19.43320467653619,0
939,16.258996592443594,0
940,18.28386772152944,0
941,16.917086782197952,0
942,15.013850142200006,0
943,16.109068410991952,0
944,16.462467792240894,0
945,15.881023068626094,0
946,15.873698106186996,0
947,15.966110128237498,0
948,15.873957254859949,0
949,14.985325644281861,0
950,13.066140260060104,0
951,14.599370765020417,0
952,16.00446911945971,0
953,15.542360477169396,0
954,17.128848302376195,0
955,17.733010959939772,0
956,17.52735561132912,0
957,19.94576994054265,0
958,17.710371832935923,0
959,20.25842737149352,0
960,19.50741399654664,0
961,19.852164646989138,0
962,21.862910495437568,0
963,21.27780339247345,0
964,23.33928898171611,0
965,21.857513457825387,0
966,23.551117839988606,0
967,23.103836779152612,0
968,24.07564895930598,0
969,24.22798632090641,0
970,23.681659750341986,0
971,25.593503973170847,0
972,23.735756458799194,0
973,23.958134739913127,0
974,25.702380300107617,0
975,25.57413801356423,0
976,24.97957229426299,0
977,24.288807292431844,0
978,25.795806439540044,0
979,21.816401732581824,0
980,21.73901181866015,0
981,20.902139707799016,0
982,22.17555405796136,0
983,20.92364090802442,0
984,21.09398593267173,0
985,20.303131371152976,0
986,18.464279816707634,0
987,17.25118616969726,0
988,16.49155003469486,0
989,19.15186656658291,0
990,17.416289441074998,0
991,16.610765307734205,0
992,15.315542539057578,0
993,15.167204166681952,0
994,14.811278732791433,0
995,14.703990864573017,0
996,12.581500631398487,0
997,14.966576276499659,0
998,14.773237201820518,0
999,15.655558660710671,0
1000,15.864712544247322,0
1001,16.871951291869326,0
1002,16.436816813634678,0
1003,17.738624647233223,0
1004,14.924556978511339,0
1005,16.970905753600164,0
1006,20.417347571549964,0
1007,18.113850141181732,0
1008,19.706695230974795,0
1009,21.345234496194884,0
1010,20.39737562410056,0
1011,22.62179165701615,0
1012,21.057743554013427,0
1013,21.116300961310642,0
1014,22.19208160465221,0
1015,22.298899287458546,0
1016,24.29826764412844,0
1017,24.287458329621852,0
1018,25.143906722889643,0
1019,23.90732983678261,0
1020,27.52875737143231,0
1021,24.84760347854152,0
1022,24.76971174274158,0
1023,25.061057798501757,0
1024,24.072527265250958,0
1025,23.321245917497073,0
1026,23.60733244927808,0
1027,23.94858472513052,0
1028,23.151759052089034,0
1029,22.8414975156961,0
1030,20.716314527288468,0
1031,19.864329249350767,0
1032,21.991167073001368,0
1033,19.095479273697862,0
1034,19.17159852044033,0
1035,18.81250467705018,0
1036,18.9085023519691,0
1037,15.592964621471472,0
1038,15.972396864828102,0
1039,15.587939993528586,0
1040,15.356792293498598,0
1041,12.956367222168854,0
1042,15.06277477365784,0
1043,12.137602426255473,0
1044,15.28709339789821,0
1045,15.569623408401318,0
1046,15.757793208626744,0
1047,14.165520673598119,0
1048,16.614920799433687,0
1049,15.159326029394204,0
1050,15.227638941553808,0
1051,15.966363881676248,0
1052,16.64296173850571,0
1053,18.25009227651901,0
1054,19.521915478542333,0
1055,17.237312993428343,0
1056,19.45072296233752,0
1057,21.54660261239252,0
1058,21.490290168276598,0
1059,22.41519045129237,0
1060,20.99532903041651,0
1061,23.992544558180718,0
1062,21.966589731434485,0
1063,24.15683816548536,0
1064,25.69138440981015,0
1065,26.498748052403382,0
1066,25.34116568149165,0
1067,25.83819350882734,0
1068,24.393668365828244,0
1069,24.475780174633147,0
1070,25.9990525028329,0
1071,24.621004045028922,0
1072,24.202813195061214,0
1073,22.556208601269116,0
1074,23.686124883827475,0
1075,23.689670552126223,0
1076,21.705830524759637,0
1077,21.406337339376783,0
1078,22.87455182153355,0
1079,20.83089711024915,0
1080,19.711406354415008,0
1081,18.210386249560393,0
1082,18.08632574320632,0
1083,17.836586587133123,0
1084,18.869127851213776,0
1085,16.345698156774187,0
1086,18.258801861533335,0
1087,15.104545481592965,0
1088,15.312286176251742,0
1089,16.22414598535447,0
1090,14.930175937419596,0
1091,14.21251365073035,0
1092,14.868156588518326,0
1093,15.491488186559879,0
1094,13.45463665370561,0
1095,15.132065991694853,0
1096,15.560536356626185,0
1097,15.629485538618114,0
1098,17.199822160446217,0
1099,16.3876406854405,0
1100,17.135485151413658,0
1101,18.12422542553709,0
1102,19.434753868802755,0
1103,19.12620642125209,0
1104,21.51659727090169,0
1105,19.744912661076487,0
1106,22.58060957784667,0
1107,21.055595610714786,0
1108,22.336933518024143,0
1109,23.407853330411072,0
1110,25.59037376719249,0
1111,24.862592848109234,0
1112,23.924264169365234,0
1113,25.918516778148152,0
1114,24.615924226551638,0
1115,24.165778450569405,0
1116,25.44868469178668,0
1117,25.051695154902358,0
1118,25.78329549870859,0
1119,24.06965929840913,0
1120,24.71163051658312,0
1121,24.601316034290935,0
1122,23.81357946548339,0
1123,23.01482361295231,0
1124,21.802381625909053,0
1125,22.81716895318087,0
1126,21.431319725825055,0
1127,21.148934933609112,0
1128,19.649221759139525,0
1129,19.36038072964185,0
1130,17.66867678278275,0
1131,18.172108133310402,0
1132,18.26521032365434,0
1133,17.049186141036238,0
1134,17.3238589045855,0
1135,16.346143780666562,0
1136,17.033729611097097,0
1137,15.190552705290788,0
1138,13.531740642001761,0
1139,15.47526392221652,0
1140,14.834810512122438,0
1141,14.06848231084829,0
1142,15.821636226477398,0
1143,15.644931476698227,0
1144,16.115211583012396,0
1145,15.700857347757111,0
1146,16.661513258315008,0
1147,17.210531899111828,0
1148,19.274655106541722,0
1149,17.40262307371578,0
1150,18.69541057492993,0
1151,19.711228851169338,0
