727,16.766913199723284
728,9.394984158258282
729,15.935128387581598
730,27.36386704999989
731,18.05705107574506
732,16.40418602630755
733,12.196366830285479
734,12.72541090391573
735,16.8699918824245
736,21.24413034999774
737,16.163686889873983
738,20.613599106526564
739,14.987343304790528
740,12.829867484174592
741,11.96824824655146
742,18.857710989333505
743,18.473565921836617
744,12.187580926722609
745,11.611187952330782
746,22.108362792661353
747,12.008548091709184
748,9.09651854737508
749,17.279119529411936
750,20.47820103606833
751,14.96865674788328
752,8.143150886714903
753,24.826502663868812
754,7.848492947094359
755,23.192833380368075
756,19.44752448313846
757,17.357625960328704
758,10.319332420612229
759,16.011144488601296
760,5.308989360779612
761,22.4530118264193
762,21.266444836782856
763,11.086588957343826
764,13.222128697940523
765,22.10158447176071
766,6.650002275871911
767,23.89010212821203
768,15.364626713493431
769,10.581424418308359
770,9.84841479685033
771,15.084068729233364
772,10.28854064575192
773,11.901707365630841
774,8.15222541456256
775,15.54787686748667
776,19.96323656925528
777,19.299304340454306
778,14.8556610863494
779,18.03232690624389
780,8.620743471201957
781,14.420060949945581
782,12.274886354001472
783,19.855144674709152
784,19.8846022722379
785,17.29772315069826
786,25.714936262893165
787,2.206936783819297
788,19.78131819334984
789,19.756144075523626
790,2.758986940719103
791,10.2481965177025
792,23.7591104483902
793,10.646596648579168
794,15.184693057384766
795,16.011972016439838
796,15.251077227024943
797,11.403242496448867
798,10.896490884056934
799,7.396849691746407
800,6.007774563840534
801,11.555095842992248
802,11.941205192027333
803,7.857578843595747
804,12.69525895966975
805,18.306357217686685
806,16.613088188854043
807,14.85965639918913
808,17.832363503912937
809,10.521721916183546
810,8.402089004572783
811,17.26052454693962
812,19.765659805959363
813,3.850923254195144
814,13.846995267862434
815,17.955799332618774
816,17.55261000485545
817,22.294936734332957
818,17.95646680696833
819,23.30997947621907
820,15.849677672859093
821,24.658523399676973
822,10.644998258888686
823,4.317846551427863
824,15.396164299270776
825,5.647365420261488
826,15.94250471782221
827,17.729733791184646
828,11.72879739601901
829,10.189542792117741
830,13.623113757849444
831,12.544671609913904
832,13.43106861445722
833,8.871205815762565
834,16.465530423261484
835,19.576618168360277
836,5.183169522480795
837,20.9060695499582
838,9.279369884262
839,16.41396412424038
840,21.08137889675381
841,17.753732023241824
842,14.75093164139562
843,22.65222387731474
844,10.242373935504158
845,11.882648520606116
846,17.180162914138528
847,13.702588394496832
848,19.080984499969773
849,12.892109313837029
850,11.692082412228324
851,13.336738119417396
852,12.728286067733162
853,15.079641181558552
854,18.318504658918958
855,11.6260258028604
856,13.10270143586879
857,12.830933878175973
858,8.274109210400042
859,3.934755628838944
860,12.693342512344653
861,9.635926116046965
862,15.643118531238466
863,8.11158101528585
864,10.690530838965529
865,19.281456477865426
866,13.485650680385126
867,21.315520833482992
868,13.158921304974724
869,14.57951452394011
870,13.509989914930092
871,5.659275383022134
872,9.888126604887429
873,20.34799425122328
874,2.8317830254427365
875,12.930843466849778
876,18.296437058848767
877,16.42056964725589
878,7.371222317133904
879,20.0401501738368
880,13.599059092068437
881,15.293693648035097
882,10.393323337435813
883,16.860535011808636
884,7.89696122653942
885,19.975927085040073
886,16.91422039496587
887,7.493073177646322
888,15.565616414423928
889,14.391815479222942
890,8.797900384654573
891,8.42520563972998
892,11.866908889336482
893,19.684555598803673
894,16.622781162711355
895,6.755819967332784
896,12.241205103093513
897,9.659284663908533
898,16.213774982054204
899,13.82848973830013
900,25.137851513913954
901,9.309503270474806
902,12.823957785430254
903,15.174368581134626
904,15.896165178146799
905,2.1106712855642797
906,14.927077289765508
907,13.306815651886607
908,11.661700659160598
909,13.379479306758919
910,11.829783958027956
911,12.8864593773596
912,12.422355678621498
913,18.410405282877033
914,4.818189357350836
915,13.559801429834975
916,11.70794386813342
917,14.669723813109105
918,15.22681018847559
919,15.023806573029946
920,16.38582525142752
921,17.315744639662846
922,12.475230958393835
923,11.557592081954931
924,6.773241041314023
925,9.810837603629107
926,12.948518161767211
927,8.902619035194792
928,5.632771058955395
929,17.11358835414324
930,11.728035662496245
931,13.542531095815152
932,15.959226714537545
933,14.93301499129098
934,16.619549804809026
935,13.058497344416494
936,22.217942067044987
937,18.69418430204114
938,16.75795507409884
939,15.899955217616775
940,18.41261943568758
941,21.57299754612557
942,15.380639877529946
943,25.1059143871331
944,12.933877550191516
945,14.545478296536098
946,13.628973963806411
947,21.103295224940933
948,2.742072612493011
949,16.87622389236596
950,10.258020753867012
951,16.404968546854505
952,10.576942428008438
953,12.954024201026884
954,11.322878780386072
955,14.635812819890463
956,13.884105742910965
957,12.782670793447291
958,4.669407955732196
959,3.85540278632243
960,12.754656493125912
961,9.240790777526854
962,6.040347371915457
963,23.5672981425455
964,13.29562382691009
965,22.891656694962446
966,22.0100323220881
967,18.46780935718388
968,16.730070077794128
969,14.550907367383251
970,18.640415881214917
971,9.34876905632178
972,18.915066226018638
973,11.505911388747744
974,15.901526942184754
975,8.561063734475383
976,13.557304224208035
977,17.053070596731168
978,21.07700995810384
979,8.742114114384268
980,12.15581432553424
981,11.297683718808475
982,21.50200142268003
983,20.53575287662601
984,12.906684477560832
985,7.789779642514111
986,14.656140378356016
987,18.10027743842505
988,13.052368652174025
989,15.686959706840138
990,19.950041313197424
991,8.711882036318853
992,20.70297964771362
993,15.824447217560541
994,24.092538010626587
995,20.381188170204673
996,20.456075513113536
997,13.309490151997624
998,21.79976330067116
999,11.819080478764109
1000,19.829543943788988
1001,12.356825299528648
1002,13.167786025150845
1003,18.058707365202668
1004,10.812419208694836
1005,14.051415568918546
1006,16.388950937486793
1007,10.126997228983193
1008,21.35327166610769
1009,17.149245223998673
1010,10.128025415075797
1011,21.839594562525537
1012,18.076423863177116
1013,12.980725031499846
1014,16.082818168418996
1015,24.38332170509394
1016,13.558883192915589
1017,19.237019088320107
1018,16.518608168504958
1019,17.198187769624443
1020,14.92464619615751
1021,17.735278003278644
1022,9.068968837307402
1023,9.63078493008453
1024,18.086777726126908
1025,18.137980445086367
1026,17.902749189994477
1027,18.102043464386266
1028,12.54995676380889
1029,10.979751392748083
1030,7.639026259998652
1031,17.63755041751784
1032,18.359380360953278
1033,18.894782361673407
1034,15.626731302536841
1035,12.635602919208559
1036,16.82148562487682
1037,8.319885348930516
1038,9.026480708142167
1039,12.922621914188674
1040,7.110678995574269
1041,13.886595745680147
1042,9.648749918223459
1043,17.67645235453646
1044,14.717414469085899
1045,15.50763854012623
1046,16.348636451221164
1047,10.90276873435101
1048,16.0921711636218
1049,17.46178546892115
1050,9.47649714619482
1051,18.11043560054098
1052,19.40317350511056
1053,8.796703876972291
1054,11.154495333466002
1055,19.252015971501393
1056,15.554855759943916
1057,2.87485743847825
1058,17.019089003330304
1059,12.029244534980341
1060,9.970281381723265
1061,14.96391836454915
1062,11.87490973401936
1063,15.1660875855878
1064,16.93335122231376
1065,13.763893837902847
1066,14.722784373483323
1067,11.172840124959984
1068,27.742256948405412
1069,15.699313727605569
1070,12.638882838346857
1071,6.942043669179969
1072,16.102466762831085
1073,25.931752155956794
1074,13.008250874438188
1075,16.64517182350199
1076,15.843880144798554
1077,14.107441553472462
1078,21.49643762859847
1079,18.72142167939305
1080,16.85086161262416
1081,12.139846329294075
1082,18.653421730815
1083,8.706682887386489
1084,9.902770309005435
1085,7.80117801504711
1086,14.71976004367814
1087,19.846575663961858
1088,14.334352628756864
1089,25.1012978540943
1090,20.34843066182464
1091,19.974158792096755
1092,20.717312086253262
1093,16.318609462156864
1094,8.90459071252414
1095,11.31598192424799
1096,19.83752537496122
1097,16.363311941887083
1098,13.803664320454896
1099,22.69473952106066
1100,6.454368676324003
1101,23.675065007586895
1102,16.953545360603414
1103,12.829814744633795
1104,14.73946970044928
1105,7.74834995694573
1106,22.256738597426104
1107,11.706185575968018
1108,19.804798995602326
1109,13.857500263100981
1110,12.32370506553375
1111,12.088076355366022
1112,12.40494489215857
1113,24.121002711176597
1114,19.24362252696083
1115,26.352814685204248
1116,15.587608253231503
1117,9.97719581323414
1118,7.492831662426047
1119,20.30898154154256
1120,21.382951528619994
1121,16.840126179997075
1122,8.779429748074513
1123,22.10170634137602
1124,20.1892241953626
1125,17.493990145849004
1126,19.657943247506587
1127,5.969320980660829
1128,5.32374462154622
1129,19.31669555519011
1130,16.845300363039264
1131,13.16021906342102
1132,13.833791494687219
1133,18.38621868780965
1134,14.425378887893828
1135,15.195632686414438
1136,12.494812941054624
1137,14.544835249752545
1138,16.591410743786835
1139,19.224795744324577
1140,10.400512890239682
1141,12.889995832983915
1142,12.296711646733522
1143,18.26574144600615
1144,18.43656114810686
1145,17.651589551392888
1146,22.35797663774743
1147,5.615208298534759
1148,22.31732398228633
1149,20.051313964894085
1150,11.768061126794311
1151,11.144279695327905
1152,14.262150414157267
1153,14.52957246866593
1154,10.438429714226348
1155,7.067540477288036
1156,6.797816497462861
1157,4.568077459236697
1158,12.254573956338962
1159,18.08884118427497
1160,10.027159608903922
1161,9.703113432336377
1162,14.358796812649882
1163,3.7092247624409427
1164,18.29975046065991
1165,20.469298826797022
1166,8.63584477396755
1167,12.283324420593646
1168,8.917960115905629
1169,11.297519038130496
1170,9.172140665980544
1171,13.98939308782654
1172,14.152088218529723
1173,13.954074474960166
1174,17.447148109440633
1175,16.87068918021451
1176,17.42630942066047
1177,16.756939478340026
1178,12.498960703103132
1179,11.796546031076494
1180,9.367079320194826
1181,14.627655429483942
1182,8.588681870964777
1183,18.702504457225725
1184,5.7540405877397
1185,15.408337447569533
1186,16.71331470049457
1187,16.66039106523681
1188,5.737487376822306
1189,16.061966649143518
1190,24.372334040672172
1191,20.343348240815875
1192,16.600856141702224
1193,15.928244627691758
1194,21.583079541450928
1195,15.61350463253216
1196,17.635219846886898
1197,17.524282649781906
1198,21.805744344038022
1199,17.285810597263975
1200,16.390111827468257
1201,21.04351691361968
1202,14.451141503511451
1203,17.779087946651778
1204,16.808590106853096
1205,22.23741166548625
1206,13.550112857382583
1207,8.008814615324264
1208,21.099609205184237
1209,12.332514153185073
1210,16.18272964233675
1211,14.74613929960416
1212,5.868059623407399
1213,14.68324086161617
1214,12.197621990684372
1215,7.6223662570612545
1216,17.05104923686149
1217,16.03557079716506
1218,15.423459151529826
1219,17.801631735860262
1220,7.498894370567312
1221,15.350324006843593
1222,12.558066035139163
1223,20.85277159723436
1224,15.235890862907166
1225,23.463088596285306
1226,17.755225923338546
1227,15.634024739281267
1228,13.322951237660375
1229,13.062375101661125
1230,5.644292027622576
1231,18.504179546481254
1232,13.138970860728069
1233,10.92107494836527
1234,12.439909401732278
1235,20.367016388651123
1236,7.586539576732757
1237,13.437324699881849
1238,23.962235091225672
1239,3.85332258236945
1240,13.779655633545278
1241,19.283944396321257
1242,12.072235888311946
1243,4.653493136155911
1244,4.853496900186553
1245,14.587330176654836
1246,15.998774222125842
1247,10.438184175083789
1248,12.249600508484864
1249,24.126220142033368
1250,14.85748014950066
1251,18.02864003944604
1252,14.24081737903091
1253,28.108415124374762
1254,11.471031023087805
1255,13.864977446093494
1256,19.606211699258356
1257,18.39440446453393
1258,22.09474851293001
1259,18.339826812649743
1260,12.001408642525906
1261,18.19045310304605
1262,20.264541196699426
1263,5.838928036798543
1264,12.383273711140836
1265,19.40047720656204
1266,12.678287625019294
1267,11.453522751134626
1268,15.38965982197041
1269,17.193523490111083
1270,22.476898378008826
1271,10.427166929934199
1272,17.23884856610427
1273,20.46616096415178
1274,20.727590451107893
1275,12.07784273846078
1276,20.265428592490554
1277,7.722222227003717
1278,20.765318543380737
1279,20.19414900277909
1280,17.136504012007055
1281,12.83230067580836
1282,10.776819581275584
1283,23.496908070356994
1284,9.474444798485626
1285,14.66203232270215
1286,12.24200744829481
1287,13.058249013921918
1288,14.288236456472978
1289,11.597333163403384
1290,9.25610411913545
1291,7.405474430968039
1292,21.66729444220739
1293,8.5279564870003
1294,13.566593752018845
1295,17.29500238379606
1296,13.835376435497249
1297,19.12267754677219
1298,4.25960379999839
1299,6.9290327005786425
1300,9.839160861114907
1301,12.628371572695256
1302,14.721580814757756
1303,19.348681177809276
1304,14.71272181658755
1305,5.237116770551408
1306,11.253496132239983
1307,8.3271709340582
1308,22.718670092670518
1309,10.165490473280293
1310,22.75865817209405
1311,15.93889249332381
1312,12.30601451503945
1313,25.39398647858346
1314,17.37401621426608
1315,12.143527083129243
1316,24.82862012791588
1317,8.790586915235084
1318,20.588913139794602
1319,7.985765578053266
1320,23.52263445379397
1321,10.111621547052225
1322,11.21453146886903
1323,15.543036714554592
1324,20.496747204637035
1325,13.029480840641574
1326,21.27942989923262
1327,14.880991106227846
1328,18.624435338993475
1329,15.362817512109082
1330,13.557423530166906
1331,12.032889163591108
1332,18.964107266802806
1333,19.19684380282005
1334,7.284348328532395
1335,17.709462408648143
1336,14.64481364393879
1337,11.719271405968325
1338,19.792659969087477
1339,15.423675599071483
1340,12.687578492189989
1341,21.8140359815875
1342,14.796441348925882
1343,12.805911831052706
1344,17.40054935082047
1345,14.200516712772082
1346,13.61397455582044
1347,9.916599495407658
1348,7.642393169612129
1349,12.25093670410237
1350,13.42053119523012
1351,14.550059719393143
1352,21.671779756527755
1353,10.590693083667777
1354,13.492437662797673
1355,23.427431502010162
1356,12.84991746337784
1357,14.093870177506457
1358,11.476776590786395
1359,20.170620605653703
1360,17.458318576101483
1361,20.323458797570233
